Date,SOURCEURL,Label,N_label,AvgTone
2020-07-09,https://www.adweek.com/agencies/how-booking-com-trademark-case-supreme-court-win/,Competitive_Behavior,4.0,45.61833453144495
2020-07-09,https://www.natlawreview.com/article/us-supreme-court-finds-bookingcom-registrable-leading-to-potential-growth-genericcom,Competitive_Behavior,4.0,61.74033149171271
2020-07-10,https://www.jdsupra.com/legalnews/the-u-s-supreme-court-finds-booking-com-91318/,Data_Security,1.0,67.56570620206989
2020-07-10,https://www.jdsupra.com/legalnews/us-supreme-court-rules-booking-com-can-27029/,Competitive_Behavior,4.0,63.067400275103104
2020-07-11,https://thepointsguy.com/guide/booking-com-genius-loyalty-programme/,Competitive_Behavior,4.0,100.0
2020-07-15,https://www.natlawreview.com/article/booking-generic-bookingcom-registerable-trademark,Competitive_Behavior,4.0,66.9109357384442
2020-07-15,https://www.natlawreview.com/article/supreme-court-bookingcom-can-be-registered-trademark,Competitive_Behavior,4.0,65.81325301204821
2020-07-17,https://www.jdsupra.com/legalnews/supreme-court-booking-com-can-be-72293/,Competitive_Behavior,4.0,66.6666666666667
2020-08-04,https://skift.com/2020/08/04/booking-com-restructuring-will-pare-its-workforce-by-up-to-25-percent/,Employee_Engagement_Inclusion_And_Diversity,8.0,35.4511411803322
2020-08-04,https://www.reuters.com/article/us-booking-hldg-jobs/booking-com-wants-to-lay-off-a-quarter-of-its-staff-nrc-handelsblad-idUSKCN2501A5,Employee_Health_And_Safety,9.0,43.35458321259537
2020-08-04,https://finance.yahoo.com/news/booking-com-restructuring-pare-workforce-093118170.html,Systemic_Risk_Management,18.0,31.900452488687804
2020-08-04,https://www.680news.com/2020/08/04/booking-com-cuts-workforce-by-thousands-as-travel-atrophies/,Systemic_Risk_Management,18.0,17.3742927505457
2020-08-04,https://www.ibtimes.com/bookingcom-cut-25-workforce-travel-demand-drops-3022316,Employee_Health_And_Safety,9.0,27.695167286245297
2020-08-04,https://www.washingtontimes.com/news/2020/aug/4/bookingcom-cuts-workforce-by-thousands-as-travel-a/,Systemic_Risk_Management,18.0,16.789667896678996
2020-08-04,https://www.foxbusiness.com/lifestyle/travel-booking-com-laying-off-staff,Labor_Practices,11.0,5.9999999999999964
2020-08-05,https://skift.com/2020/08/05/booking-com-relaunches-a-scaled-down-attractions-vertical-powered-by-tuis-musement/,Competitive_Behavior,4.0,100.0
2020-08-05,https://www.wmal.com/2020/08/04/booking-com-cuts-workforce-by-thousands-as-travel-shrinks/,Systemic_Risk_Management,18.0,9.9509601613389
2020-08-08,https://skift.com/2020/08/08/booking-coms-deep-cuts-and-12-other-coronavirus-travel-stories-this-week/,Systemic_Risk_Management,18.0,48.5119047619047
2020-08-12,https://uk.news.yahoo.com/booking-com-cuts-workforce-thousands-155048462.html,Systemic_Risk_Management,18.0,15.384615384615397
2020-08-22,https://www.internationallawoffice.com/Newsletters/Intellectual-Property/USA/Venable-LLP/Supreme-Court-lets-Bookingcom-reserve-its-brand-genericcom-terms-can-now-be-registered-as-trademarks,Competitive_Behavior,4.0,47.772828507795104
2020-08-30,https://thepeninsulaqatar.com/article/30/08/2020/QNB-announces-new-strategic-partnership-with-Booking.com,Customer_Privacy,22.0,100.0
2020-08-31,http://7thspace.com/headlines/1293244/hong_kong__govt_follows_up_booking_complaints.html,Data_Security,1.0,5.555555555555598
2020-09-08,https://www.independent.ie/business/world/ryanair-sues-bookingcom-in-us-for-alleged-screen-scraping-39512227.html,Competitive_Behavior,4.0,0.0
2020-09-10,https://www.geekwire.com/2020/travel-giant-booking-com-close-seattle-area-office-slash-235-jobs/,Labor_Practices,11.0,24.0932642487047
2020-09-10,https://www.cambridge-news.co.uk/news/cambridge-news/live-updates-bookingcom-jobs-cambridge-18908636,Systemic_Risk_Management,18.0,11.424332344213601
2020-09-25,https://www.newshub.co.nz/home/travel/2020/09/whakapapa-village-revealed-as-new-zealand-s-top-trending-winter-destination-in-2020-on-booking-com.html,Business_Model_Resilience,3.0,79.80132450331129
2020-09-25,https://www.lrt.lt/en/news-in-english/19/1240182/over-half-of-lithuania-s-booking-com-rentals-operate-illegally,Management_Of_Legal_And_Regulatory_Framework,12.0,33.164983164983205
2020-10-01,https://www.theepochtimes.com/booking-com-co-founder-creates-all-australian-ppe-mask_3519696.html,Employee_Health_And_Safety,9.0,51.52439024390241
2020-10-26,https://www.telegraph.co.uk/technology/2020/10/26/planned-eu-digital-crackdown-will-hobble-bookingcom-boss-says/,Competitive_Behavior,4.0,1.6129032258063967
2020-10-28,https://www.msn.com/en-in/travel/news/what-will-be-the-future-of-travel-booking-com-research-reveals-interesting-details-about-indian-travellers/ar-BB1atD0h?%25252525252525252525252525253Bpfr=1,Systemic_Risk_Management,18.0,73.3196159122085
2020-11-17,https://www.booking.com/attractions/es/prchhy1gre0x-caminito-del-rey-premium-tour.html,Business_Model_Resilience,3.0,87.38317757009341
2020-11-19,https://www.cambridge-news.co.uk/news/cambridge-news/booking-com-job-cuts-cambridge-19295489,Labor_Practices,11.0,41.5966386554621
2020-11-19,https://www.booking.com/attractions/es/prsgo3t7mqmh-altamira-and-santillana-del-mar-half-day-trip.html,Employee_Health_And_Safety,9.0,76.5486725663717
2020-11-19,https://www.booking.com/attractions/ru/prqdgqzj4oj2-private-tour-of-lefkadia-winery-from-krasnodar.html,Product_Design_And_Lifecycle_Management,15.0,70.4081632653061
2020-11-20,https://www.booking.com/attractions/om/prficexqghbw-half-day-4x4-private-tour-in-oman-with-lunch.html,Water_And_Wastewater_Management,20.0,56.993006993007
2020-11-22,https://www.telegraph.co.uk/technology/2020/11/22/bookingcom-boss-brussels-hampering-europes-tech-ambitions/,Management_Of_Legal_And_Regulatory_Framework,12.0,19.365426695842398
2020-11-24,https://www.courthousenews.com/booking-com-loses-appeal-over-hotel-case-in-germany/,Competitive_Behavior,4.0,11.730449251247995
2020-11-25,https://www.booking.com/attractions/si/pro5nlhpzudz-prekmurje-day-tour.html,Product_Design_And_Lifecycle_Management,15.0,80.5343511450382
2020-11-25,https://www.booking.com/attractions/is/pry2y0n0cmh7-private-tour-to-thorsmork-valley-and-eyjafjallajokull.html,Human_Rights_And_Community_Relations,10.0,79.76190476190472
2020-11-26,https://www.booking.com/attractions/qa/proyno6n2xgv-half-day-city-tour.html,Management_Of_Legal_And_Regulatory_Framework,12.0,97.61904761904769
2020-11-26,https://www.booking.com/attractions/qa/prq09vztpooi-doha-museums-half-day-tour.html,Waste_And_Hazardous_Materials_Management,19.0,94.3037974683544
2020-11-27,http://www.msn.com/en-us/travel/tips/black-friday-2020-travel-sales-deals-on-expedia-booking-com-and-more/ar-BB1bpdVz,Employee_Health_And_Safety,9.0,86.7504835589942
2020-11-27,https://www.booking.com/attractions/is/prsvqkyim31k-snaefellsnes-peninsula-private-tour.html,Management_Of_Legal_And_Regulatory_Framework,12.0,82.46753246753251
2020-11-27,https://www.booking.com/attractions/ma/prvhzttv4wxo-full-day-trip-to-essaouira.html,Business_Model_Resilience,3.0,72.55639097744361
2020-12-01,https://www.booking.com/attractions/us/pr8788rabmau-las-vegas-car-tour.html,Business_Model_Resilience,3.0,91.3793103448276
2020-12-04,https://www.cambridge-news.co.uk/news/cambridge-news/ex-bookingcom-employees-shocked-redundancy-19386365,Business_Ethics,0.0,16.205837173579102
2020-12-18,https://www.mondaq.com/trademark/1017654/bookingcom-an-example-of-domain-name-marks-acquiring-distinctiveness-in-thailand,Competitive_Behavior,4.0,83.3796940194714
2020-12-21,https://www.reuters.com/article/us-booking-hldg-russia/russia-accuses-booking-com-of-violating-competition-law-idUSKBN28V2BL,Competitive_Behavior,4.0,9.839484327603705
2020-12-22,https://skift.com/2020/12/22/russia-accuses-booking-com-of-anticompetitive-practices/,Competitive_Behavior,4.0,5.696202531645502
2020-12-23,https://www.pakwheels.com/blog/proton-pakistan-takes-action-on-x70-booking-complaints/,Management_Of_Legal_And_Regulatory_Framework,12.0,40.8536585365853
2020-12-23,https://vermontbiz.com/news/2020/december/23/vermont-leads-multi-state-investigation-hotel-booking-company%E2%80%99s-2017-data,Data_Security,1.0,29.328165374677003
2021-01-05,https://www.booking.com/attractions/ma/prfsik1us60l-volubilis-and-meknes-day-tour-from-fes.html,Waste_And_Hazardous_Materials_Management,19.0,74.24242424242419
2021-01-07,https://www.booking.com/attractions/cz/prl9y07hka0s-bohemian-saxon-switzerland-day-trip-with-hiking.html,Product_Design_And_Lifecycle_Management,15.0,43.46405228758171
