SOURCEURL,Date,Label,N_label,AvgTone
https://www.thetimes.co.uk/edition/news/travel-websites-accused-of-flying-in-face-of-customers-complaints-booking-com-expedia-resolver-co-uk-p8kk0djvp,2017-09-30,Business_Ethics,0.0,-3.94736842105263
https://gizmodo.com/expedia-ceo-captures-ubers-iron-throne-amid-boardroom-c-1798494403,2017-10-02,Business_Ethics,0.0,-10.399211434204
http://greece.greekreporter.com/2017/10/05/aqua-vista-hotels-honored-by-expedia-for-high-bookings/,2017-10-05,Business_Model_Resilience,3.0,8.74125874125874
https://skift.com/2017/10/05/hotelbeds-eyes-a-viable-wholesaler-path-in-the-shadows-of-priceline-and-expedia/,2017-10-05,Competitive_Behavior,4.0,1.27167630057803
http://www.thisismoney.co.uk/money/experts/article-4941426/Expedia-charging-cancel-trip-FREE-cancellation.html,2017-10-06,Labor_Practices,11.0,-2.53164556962025
http://www.dailymail.co.uk/money/experts/article-4941426/Expedia-charging-cancel-trip-FREE-cancellation.html,2017-10-08,Labor_Practices,11.0,-2.54452926208652
http://www.traveldailymedia.com/432455/tour-east-thailand-partners-expedia-operate-expedia-local-expert/,2017-10-11,Data_Security,1.0,3.7037037037037
http://www.ttrweekly.com/site/2017/10/tour-east-taps-expedia-channel/,2017-10-16,Competitive_Behavior,4.0,2.87277701778386
https://skift.com/2017/10/20/expedia-affiliate-network-travel-startups-hotels-com-trampery-london-partners/,2017-10-20,Systemic_Risk_Management,18.0,2.99802087062466
https://www.travelpulse.com/news/business-travel/responsible-business-travel-via-expedia.html,2017-10-22,Customer_Privacy,22.0,1.25
http://www.fitzhugh.ca/jasper-most-generous-expedia-ca/,2017-10-23,Employee_Health_And_Safety,9.0,5.84192439862543
http://www.webintravel.com/thailands-minor-hotels-automates-mice-booking-process-expedias-platform/,2017-10-23,Product_Design_And_Lifecycle_Management,15.0,3.40425531914894
https://www.prnewswire.com/news-releases/with-carbon-offsets-to-alleviate-poverty-expedia-combats-economic-inequality-and-climate-change-together-300498704.html,2017-10-24,Ecological_Impacts,23.0,0.5
http://uk.reuters.com/article/uk-expedia-results/expedia-profit-misses-wall-street-view-shares-tumble-idUKKBN1CV3E8,2017-10-27,Systemic_Risk_Management,18.0,1.363360716899
http://people.com/crime/sherri-papinis-husband-hopeful-sketches-expediate-capture-alleged-kidnappers/,2017-10-27,Employee_Health_And_Safety,9.0,-1.56739811912225
http://www.independent.co.uk/travel/news-and-advice/hotel-booking-websites-investigation-selling-practices-bookingcom-expedia-agoda-hotelscom-trivago-a8022551.html,2017-10-27,Competitive_Behavior,4.0,-2.36220472440945
https://realtybiznews.com/expedia-acquires-two-short-term-rental-startups-take-airbnb/98751311/,2017-10-29,Competitive_Behavior,4.0,1.33689839572192
http://www.4-traders.com/EXPEDIA-INC-9605918/news/Expedia-Millennials-are-the-most-vacation-deprived-25424407/,2017-11-02,Employee_Health_And_Safety,9.0,3.07548928238584
http://dailyhive.com/montreal/canada-vacation-deprived-ranking-expedia-2017,2017-11-04,Employee_Health_And_Safety,9.0,4.19753086419753
https://www.marketwatch.com/story/travel-industry-ad-wars-hurting-expedia-priceline-and-tripadvisor-stocks-2017-11-06,2017-11-07,Systemic_Risk_Management,18.0,-1.32075471698114
https://www.bloomberg.com/news/articles/2017-11-14/airbnb-expedia-opt-to-stay-in-vancouver-under-restrictive-rules,2017-11-14,Data_Security,1.0,-2.69461077844312
http://www.travelweekly.com/Travel-News/Travel-Technology/Ryanair-sues-Expedia-alleging-illegal-content-scraping,2017-11-14,Data_Security,1.0,-3.35968379446641
https://www.tnooz.com/article/expedia-apac-travelers/,2017-11-14,Customer_Welfare,6.0,1.91938579654511
https://www.thestar.com/business/personal_finance/2017/11/21/expedia-goes-the-extra-distance-over-customer-disputes-roseman.html,2017-11-21,Critical_Incident_Risk_Management,5.0,-1.74922307284166
https://www.caribjournal.com/2017/11/22/expedia-four-caribbean-destinations-trending-right-now/,2017-11-22,Business_Model_Resilience,3.0,3.06122448979592
https://www.thedrinksbusiness.com/2017/11/expedia-launches-interactive-guide-to-sparkling-wine-regions/,2017-11-22,Customer_Privacy,22.0,2.17983651226159
https://www.thespec.com/opinion-story/7935142-expedia-goes-the-extra-distance-over-customer-disputes-roseman/,2017-11-22,Critical_Incident_Risk_Management,5.0,-1.38004246284501
http://gulfnews.com/business/sectors/tourism/expedia-to-continue-ramping-up-marketing-spend-vp-1.2129023,2017-11-22,Competitive_Behavior,4.0,-0.91240875912409
https://sflcn.com/expedia-reports-increased-searches-for-caribbean-travel/,2017-11-23,Business_Model_Resilience,3.0,1.68997149473721
http://www.liverpoolecho.co.uk/whats-on/whats-on-news/expedia-black-friday-deals-holidays-13448550,2017-11-23,Management_Of_Legal_And_Regulatory_Framework,12.0,2.49433106575964
http://curacaochronicle.com/tourism/expedia-reports-caribbean-holiday-travel-trends/,2017-11-23,Business_Model_Resilience,3.0,6.19596541786744
https://www.geekwire.com/2018/expedia-shows-off-latest-plans-sprawling-seattle-waterfront-campus-room-5000-employees/,2017-11-29,Employee_Engagement_Inclusion_And_Diversity,8.0,1.21359223300971
http://www.breakingtravelnews.com/news/article/expedia-launches-european-interactive-spa-guide/,2017-12-05,Employee_Health_And_Safety,9.0,4.36507936507937
https://www.hotelmanagement.net/own/airbnb-and-expedia-say-they-aren-t-enemy-are-they-right,2017-12-06,Competitive_Behavior,4.0,-0.10460251046025
https://hospitalitytech.com/expedia-disrupts-mice-industry-new-automated-online-booking-engine-meetings-events,2017-12-06,Competitive_Behavior,4.0,0.46801872074883
https://www.ttgasia.com/2017/12/08/why-mark-okerstrom-is-optimistic-of-future-despite-expedias-stock-plunge/,2017-12-07,Business_Model_Resilience,3.0,1.16144018583043
https://www.prnewswire.com/news-releases/sixt-wins-expedia-award-for-innovative-marketing-300568265.html,2017-12-07,Business_Model_Resilience,3.0,7.00854700854701
https://skift.com/2017/12/06/expedia-ceo-declares-companys-global-land-grab-is-nearly-over/,2017-12-07,Business_Model_Resilience,3.0,0.0
http://www.denverpost.com/2017/12/06/denver-priceline-expedia-travel-service-taxes/,2017-12-07,Management_Of_Legal_And_Regulatory_Framework,12.0,0.843423830241711
http://m.themalaymailonline.com/travel/article/new-expedia-report-reveals-trends-among-british-american-chinese-travellers,2017-12-07,Employee_Engagement_Inclusion_And_Diversity,8.0,1.12202184244485
https://www.hotelmanagement.net/operate/5-takeaways-from-expedia-s-partner-conference,2017-12-08,Systemic_Risk_Management,18.0,0.74626865671642
https://www.traveldailynews.com/post/sixt-wins-expedia-award-for-innovative-marketing,2017-12-11,Management_Of_Legal_And_Regulatory_Framework,12.0,5.89569160997732
https://www.ttgasia.com/2017/12/12/expedia-tips-voice-as-the-biggest-disrupter-in-travel/,2017-12-12,Data_Security,1.0,1.20481927710844
http://www.4-traders.com/EXPEDIA-INC-9605918/news/Expedia-and-ARC-make-it-easier-to-find-the-cheapest-air-fares-in-2018-25654267/,2017-12-12,Competitive_Behavior,4.0,2.95525114155251
http://www.4-traders.com/news/ARC-and-Expedia-Release-2018-Annual-Global-Air-Travel-Outlook--25654209/,2017-12-12,Competitive_Behavior,4.0,3.49264705882353
https://www.prnewswire.com/news-releases/expedia-and-arc-make-it-easier-to-find-the-cheapest-air-fares-in-2018-663623453.html,2017-12-12,Competitive_Behavior,4.0,3.31050228310502
http://www.4-traders.com/EXPEDIA-INC-9605918/news/Expedia-King-visits-Expedia-headquarters-in-Jordan-25686528/,2017-12-18,Competitive_Behavior,4.0,4.04411764705882
https://www.hotelmanagement.net/tech/omni-hotels-partners-expedia-to-offer-vacations-by-omni-bundling,2017-12-18,Competitive_Behavior,4.0,7.08860759493671
https://www.tnooz.com/article/a-perspective-on-early-tech-investments-at-expedia-and-the-evolution-of-retailing-in-travel/,2017-12-19,Product_Design_And_Lifecycle_Management,15.0,1.97368421052631
https://hospitalitytech.com/omni-hotels-resorts-collaborates-expedia-create-vacations-omni,2017-12-19,Competitive_Behavior,4.0,10.3053435114504
http://curacaochronicle.com/main/curacao-tourist-board-recognized-as-expedia-media-solutions-2017-partner-award-winner/,2017-12-19,Business_Model_Resilience,3.0,11.7816091954023
http://jordantimes.com/news/local/king-visits-expedia-headquarters-jordan,2017-12-19,Business_Model_Resilience,3.0,4.29042904290429
http://www.jordantimes.com/news/local/king-visits-expedia-headquarters-jordan,2017-12-20,Business_Model_Resilience,3.0,4.29042904290429
http://curacaochronicle.com/tourism/curacao-tourist-board-recognized-as-expedia-media-solutions-2017-partner-award-winner/,2017-12-20,Business_Model_Resilience,3.0,11.7816091954023
https://www.geekwire.com/jobs/job/expedia-inc-bellevue-wa-2-data-scientist/,2017-12-24,Customer_Privacy,22.0,3.8560411311054
http://www.meathchronicle.ie/entertainment/roundup/articles/2017/12/22/4150093-expedia-brings-irelands-ancient-royalty-to-life/,2017-12-25,Employee_Engagement_Inclusion_And_Diversity,8.0,1.54142581888247
https://www.geekwire.com/jobs/job/expedia-inc-bellevue-wa-2-security-compliance-engineer-ii-2/,2017-12-25,Customer_Privacy,22.0,5.23138832997988
http://www.4-traders.com/EXPEDIA-INC-9605918/news/New-Year-New-Travel-Priorities-Study-says-Experiences-win-over-Possessions-25745090/,2018-01-03,Product_Design_And_Lifecycle_Management,15.0,2.76166667538322
http://www.manchestereveningnews.co.uk/whats-on/whats-on-news/expedia-january-flash-sale-deals-13938361,2018-01-04,Competitive_Behavior,4.0,1.61290322580645
https://www.gurufocus.com/news/618881/spiros-segalas-buys-paypal-holdings-inc-abbvie-inc-kering-sa-sells-allergan-plc-industria-de-diseno-textil-sa-expedia-inc,2018-01-04,Customer_Privacy,22.0,0.201005025125629
http://www.butlercountytimesgazette.com/news/20180109/expedia-names-el-dorado-as-best-place-to-escape-to-in-kansas,2018-01-09,Water_And_Wastewater_Management,20.0,3.30188679245283
https://www.investopedia.com/news/expedia-jump-25-morgan-stanley-upgrades-new-global-properties-edge-against-airbnb/,2018-01-11,Systemic_Risk_Management,18.0,2.56410256410256
https://www.mediapost.com/publications/article/312898/want-a-beautiful-vacation-estee-lauder-expedia-c.html,2018-01-12,Product_Design_And_Lifecycle_Management,15.0,5.71428571428571
http://www.themalaymailonline.com/travel/article/estee-lauder-expedia-strike-tag-team-partnership-to-launch-travel-contest,2018-01-13,Product_Design_And_Lifecycle_Management,15.0,2.86624203821656
https://www.geekwire.com/jobs/job/expedia-inc-bellevue-wa-2-full-stack-software-development-engineer-ii/,2018-01-14,Customer_Privacy,22.0,1.15352610775951
https://www.traveldailynews.com/post/estee-lauder-and-expedia-team-up-to-celebrate-the-beauty-of-travel,2018-01-15,Management_Of_Legal_And_Regulatory_Framework,12.0,6.51162790697674
https://www.tnooz.com/article/expedia-us-traveler-trends/,2018-01-15,Product_Design_And_Lifecycle_Management,15.0,3.27349524815206
https://www.campaignlive.co.uk/article/expedia-consolidates-global-advertising-saatchi-saatchi/1454627,2018-01-16,Business_Model_Resilience,3.0,2.40963855421687
http://www.adnews.com.au/news/expedia-consolidates-global-creative-into-saatchi-and-saatchi,2018-01-17,Business_Model_Resilience,3.0,4.08163265306122
http://www.traveldailynews.asia/expedia-79-of-teenagers-favourite-memories-in-thailand-occu,2018-01-19,Employee_Health_And_Safety,9.0,6.65901262916188
https://www.gurufocus.com/news/628611/crossvault-capital-management-llc-buys-southwest-airlines-co-salesforcecom-inc-intel-corp-sells-gilead-sciences-inc-expedia-inc-schlumberger,2018-01-24,Customer_Privacy,22.0,0.473933649289099
http://www.marketing-interactive.com/admango-expedia-crowns-the-biggest-advertising-group-in-2017/,2018-01-26,Management_Of_Legal_And_Regulatory_Framework,12.0,1.48809523809524
https://viewfinder.expedia.com/features/valentines-day-around-world/,2018-02-04,Employee_Health_And_Safety,9.0,7.98816568047337
https://skift.com/2018/02/06/hotel-ceos-reveal-strategies-for-expedia-google-and-airbnb/,2018-02-06,Competitive_Behavior,4.0,1.55071248952222
http://www.wkyc.com/article/news/nation-now/the-most-popular-hotels-in-san-antonio-according-to-expedia/465-3c67f8ef-5618-47f8-acc3-d03a9bb253ed,2018-02-08,Business_Model_Resilience,3.0,2.96301688992429
https://www.tnooz.com/article/cloud-migration-supply-expansion-and-homeaway-takeaways-from-expedia-earnings/,2018-02-09,Systemic_Risk_Management,18.0,2.05479452054794
https://skift.com/2018/02/11/expedias-relationship-with-hotels-and-11-other-digital-trends-this-week/,2018-02-11,Competitive_Behavior,4.0,1.620029455081
https://www.prnewswire.com/news-releases/expedia-cruiseshipcenters-rides-innovation-wave-projects-significant-2018-growth-in-franchises-300597113.html,2018-02-12,Business_Model_Resilience,3.0,2.58732919254658
https://www.traveldailynews.com/post/expedia-cruiseshipcenters-rides-innovation-wave-projects-significant-2018-growth-in-franchises,2018-02-14,Management_Of_Legal_And_Regulatory_Framework,12.0,4.21245743806505
https://skift.com/2018/02/16/big-merger-puts-amex-gbt-in-the-expedia-and-priceline-neighborhood/,2018-02-16,Business_Model_Resilience,3.0,-0.67419988105451
http://hottytoddy.com/2018/02/19/expedia-names-oxford-one-americas-artistic-towns/,2018-02-19,Employee_Engagement_Inclusion_And_Diversity,8.0,8.33333333333334
http://www.ttrweekly.com/site/2018/02/expedia-exposes-mental-malady/,2018-02-20,Employee_Health_And_Safety,9.0,-1.40056022408963
http://www.4-traders.com/EXPEDIA-INC-9605918/news/Expedia-Times-Square-Pizza-In-New-York-Beads-In-New-Orleans-Sunshine-In-Miami-26039902/,2018-02-22,Competitive_Behavior,4.0,1.07632093933464
https://www.nasdaq.com/article/zacks-industry-outlook-highlights-priceline-tripadvisor-expedia-and-china-lodging-cm925746,2018-02-23,Systemic_Risk_Management,18.0,-3.38066260987153
https://skift.com/2018/02/25/ryanair-files-u-s-lawsuit-against-expedia-over-screen-scraping/,2018-02-26,Business_Ethics,0.0,-9.90099009900991
https://www.independent.co.uk/news/world/americas/david-hogg-laura-ingraham-advertisers-drop-fox-news-show-hulu-tripadvisor-nestle-expedia-a8282101.html,2018-02-28,Critical_Incident_Risk_Management,5.0,-3.02613480055021
http://www.4-traders.com/EXPEDIA-INC-9605918/news/Expedia-Picks-AIG-to-Sell-Travel-Insurance-on-its-Websites-26093128/,2018-03-02,Competitive_Behavior,4.0,-0.61196682464455
https://www.marketwatch.com/story/expedia-picks-aig-to-sell-travel-insurance-on-site-2018-03-02,2018-03-02,Systemic_Risk_Management,18.0,-0.594106169080812
http://www.4-traders.com/AMERICAN-INTERNATIONAL-GR-4815/news/AIG-reaches-pact-with-Expedia-to-provide-travel-insurance-26094006/,2018-03-02,Systemic_Risk_Management,18.0,1.01753648780903
http://www.elliott.org/the-troubleshooter/expedia-error-sent-one-way-trip-bahamas/,2018-03-02,Business_Model_Resilience,3.0,-2.91858678955453
http://www.vulcanadvocate.com/2018/03/01/vulcan-makes-expediaca-list-of-places-to-see-in-prairies-2,2018-03-02,Business_Model_Resilience,3.0,2.99401197604791
https://www.prnewswire.com/news-releases/expedia-cruiseshipcenters-announces-expansion-plans-for-texas-300608252.html,2018-03-05,Business_Model_Resilience,3.0,2.40412844661214
https://hoteldesigns.net/industry-news/expedia-showcases-the-worlds-most-picture-perfect-art-hotels/,2018-03-07,Business_Model_Resilience,3.0,11.764705882353
https://www.chron.com/neighborhood/business/bizfeed/article/Expedia-CruiseShipCenters-expands-in-Texas-to-12732361.php,2018-03-07,Business_Model_Resilience,3.0,2.39651416122004
https://www.traveldailynews.asia/expedia-the-importance-of-online-guest-engagement,2018-03-07,Competitive_Behavior,4.0,4.0
https://www.traveldailynews.com/post/expedia-cruiseshipcenters-announces-expansion-plans-for-texas,2018-03-07,Management_Of_Legal_And_Regulatory_Framework,12.0,1.56555772994129
http://www.liveinsurancenews.com/tag/expedia/,2018-03-08,Systemic_Risk_Management,18.0,0.26075554704169
https://www.lakeexpo.com/real_estate/missouri-realtors-oppose-new-expedia-bill-targeting-vacation-rentals/article_b5bd8234-23c3-11e8-abc4-93b39601279f.html,2018-03-11,Management_Of_Legal_And_Regulatory_Framework,12.0,-0.72840790842872
https://www.nst.com.my/business/2018/03/344359/airasia-confirms-plan-dispose-expedia-stake,2018-03-12,Customer_Privacy,22.0,2.7027027027027
http://www.marketing-interactive.com/airasia-reaffirms-plan-to-divest-25-stake-in-expedia-grows-focus-in-digital/,2018-03-13,Business_Model_Resilience,3.0,0.181159420289855
http://www.afr.com/real-estate/commercial/hotels-and-leisure/choice-hotels-boss-says-hotels-in-a-tech-battle-with-bookingcom-and-expedia-20180219-h0wciz,2018-03-13,Competitive_Behavior,4.0,-0.10822510822511
https://www.cnet.com/uk/news/airbnb-goes-to-battle-against-online-travel-agents-expedia-booking-com/,2018-03-13,Competitive_Behavior,4.0,-1.08695652173913
https://www.arnnet.com.au/article/634987/hackers-exposed-880-000-accounts-expedia-subsidiary-orbitz/,2018-03-20,Customer_Privacy,22.0,-2.68456375838926
http://www.4-traders.com/EXPEDIA-INC-9605918/news/Expedia-Orbitz-Discloses-Possible-Data-Breach-Affecting-880-000-Payment-Cards-Update-26198254/,2018-03-20,Competitive_Behavior,4.0,-3.24675324675325
http://www.4-traders.com/EXPEDIA-INC-9605918/news/Expedia-Orbitz-Discloses-Possible-Data-Breach-Affecting-880-000-Payment-Cards-2nd-Update-26198506/,2018-03-20,Competitive_Behavior,4.0,-2.87539936102236
https://www.bnn.ca/expedia-s-orbitz-says-880-000-payment-cards-hit-by-security-breach-1.1032456,2018-03-20,Data_Security,1.0,-2.5531914893617
https://www.tripzilla.com/expedia-travel-made-easy-3d2n/75829,2018-03-21,Business_Model_Resilience,3.0,6.04651162790698
https://www.computerworld.co.nz/article/635031/expedia-orbitz-says-880-000-payment-cards-hit-breach/,2018-03-21,Systemic_Risk_Management,18.0,-3.3175355450237
http://www.theguardian.pe.ca/living/expediaca-names-georgetown-pei-as-one-of-best-places-to-experience-spring-196109/,2018-03-23,Employee_Health_And_Safety,9.0,4.97737556561086
http://www.dailymail.co.uk/news/article-5541685/Expedia-chairman-Barry-Diller-says-men-guilty-regards-MeToo.html,2018-03-25,Business_Ethics,0.0,-1.79558011049724
https://skift.com/2018/03/26/expedia-tweaks-name-after-priceline-rebrand/,2018-03-26,Business_Model_Resilience,3.0,1.0351966873706
https://www.sfgate.com/travel/article/GIF-Parthenon-ancient-ruins-Luxor-Expedia-12782951.php,2018-03-26,Ecological_Impacts,23.0,3.51758793969849
http://www.marketing-interactive.com/expedia-inc-rebrands-to-better-reflect-identity/,2018-03-27,Business_Model_Resilience,3.0,1.86666666666666
https://www.seattlepi.com/travel/article/GIF-Parthenon-ancient-ruins-Luxor-Expedia-12782951.php,2018-03-27,Ecological_Impacts,23.0,3.73831775700934
