SOURCEURL,Date,Label,N_label,AvgTone
http://www.crainsnewyork.com/article/20180620/OPINION/180619889/i-am-the-big-hotel-being-attacked-by-airbnb,2018-06-20,Labor_Practices,11.0,-2.01834862385321
https://www.japantimes.co.jp/news/2018/06/21/business/airbnb-showing-illegal-lodgings-japan-week-start-p2p-rental-law/,2018-06-21,Management_Of_Legal_And_Regulatory_Framework,12.0,-2.87206266318538
http://www.govtech.com/policy/Airbnb-Voices-Opposition-to-Pennsylvania-Data-Sharing-Proposal.html,2018-06-21,Customer_Privacy,22.0,-3.0379746835443
https://asia.nikkei.com/Spotlight/Sharing-Economy/Airbnb-axes-thousands-more-illegal-lodgings-in-Japan,2018-06-21,Data_Security,1.0,-3.65448504983388
https://www.sunshinecoastdaily.com.au/news/airbnb-tax-comes-to-sunshine-coast/3447724/,2018-06-21,Access_And_Affordability,2.0,0.997221593763893
https://www.northernstar.com.au/news/the-one-point-of-great-frustration-with-airbnb/3447663/,2018-06-21,Labor_Practices,11.0,2.21977458412296
https://www.haaretz.com/israel-news/business/israeli-startup-meetinkz-aims-to-be-the-airbnb-of-conference-rooms-1.6198655,2018-06-21,Competitive_Behavior,4.0,0.0
https://www.luxurydaily.com/under-siege-5-pr-mistakes-that-airbnb-continues-to-make/,2018-06-21,Systemic_Risk_Management,18.0,-1.26903553299492
https://www.qt.com.au/news/delicious-hampers-delivered-to-the-airbnb-door/3447859/,2018-06-22,Product_Design_And_Lifecycle_Management,15.0,2.14899713467049
https://businesstech.co.za/news/mobile/253509/5-unique-and-awesome-places-to-stay-on-airbnb-in-south-africa-including-a-cave-a-castle-and-a-luxury-yacht/,2018-06-22,Business_Model_Resilience,3.0,4.36046511627907
https://www.dayton.com/business/this-group-has-the-best-airbnb-rating-performance-ohio-and-making-good-money-too/n5jD8f13NkjqNfyeOTHUsK/,2018-06-22,Employee_Engagement_Inclusion_And_Diversity,8.0,4.3731778425656
https://www.thetimes.co.uk/edition/ireland/planners-reject-airbnb-style-apartments-in-temple-bar-5cgskfszb,2018-06-22,Business_Model_Resilience,3.0,0.0
https://www.grandforksgazette.ca/news/airbnb-should-not-accept-dwellings-without-business-licenses-city-says/,2018-06-22,Management_Of_Legal_And_Regulatory_Framework,12.0,-0.37664783427495
https://www.perthnow.com.au/news/tourism/airbnb-bonanza-perth-property-owners-raking-in-100000-a-year-from-home-sharing-ng-b88873782z,2018-06-23,Access_And_Affordability,2.0,1.75131348511384
https://www.channelnewsasia.com/news/commentary/airbnb-sharing-or-commercial-letting-regulations-to-consider-10450482,2018-06-23,Competitive_Behavior,4.0,-0.65445026178011
https://www.nytimes.com/2018/06/23/world/europe/tourism-spain-airbnb-ban.html,2018-06-23,Employee_Health_And_Safety,9.0,-2.92207792207793
https://pagesix.com/2018/06/22/airbnb-chiefs-cringe-worthy-immigration-post-stuns-pr-insiders/,2018-06-23,Business_Ethics,0.0,-2.04132337465671
https://www.adelaidenow.com.au/lifestyle/airbnb-pr-chief-shares-tonedeaf-post-about-immigration-crisis/news-story/3239a176f929ab05a08b24d198de8361?nk=7076089ba3481af5c35b2193754fad91-1529762533,2018-06-23,Employee_Engagement_Inclusion_And_Diversity,8.0,-1.994301994302
https://finance.yahoo.com/news/airbnb-says-nyc-councillors-apos-205913973.html,2018-06-24,Systemic_Risk_Management,18.0,-3.49142145884388
http://www.khaosodenglish.com/featured/2018/06/24/thai-law-case-closed-on-airbnb-heres-why-it-wont-matter/,2018-06-24,Management_Of_Legal_And_Regulatory_Framework,12.0,-4.81012658227848
https://www.winnipegfreepress.com/local/private-rentals-like-airbnb-impacting-winnipeg-market-511749612.html,2018-06-25,Labor_Practices,11.0,-0.325379609544471
https://www.geekwire.com/2018/airbnb-opens-big-new-seattle-office-room-300-people-setting-permanent-roots/,2018-06-25,Business_Model_Resilience,3.0,0.982030867647809
https://therealdeal.com/2018/06/25/city-council-members-accepted-thousands-of-dollars-from-hotel-union-ahead-of-airbnb-bill-vote-report/,2018-06-25,Customer_Privacy,22.0,2.7027027027027
http://www.khaosodenglish.com/featured/2018/06/25/airbnb-teases-major-partnership-with-thai-govt/,2018-06-25,Management_Of_Legal_And_Regulatory_Framework,12.0,-0.17301038062283
https://www.thestar.com/opinion/contributors/2018/06/24/airbnb-can-make-nova-scotia-a-better-place-to-travel-lets-not-mess-it-up.html,2018-06-25,Systemic_Risk_Management,18.0,1.47058823529412
https://www.sunshinecoastdaily.com.au/news/airbnb-calls-on-coast-tourism-body-to-back-its-hos/3451346/,2018-06-25,Management_Of_Legal_And_Regulatory_Framework,12.0,-0.36231884057971
http://www.dailymail.co.uk/money/beatthescammers/article-5889151/Holidaymakers-evicted-Airbnb-villas-foreign-police.html,2018-06-26,Management_Of_Legal_And_Regulatory_Framework,12.0,-1.43322475570032
https://www.cnet.com/news/supreme-court-upholds-trump-travel-ban-tech-companies-weigh-in-microsoft-airbnb-lyft/,2018-06-26,Employee_Engagement_Inclusion_And_Diversity,8.0,-2.03665987780041
http://www.royalgazette.com/lifestyle/article/20180626/what-is-involved-in-renting-my-apartment-with-airbnb,2018-06-26,Waste_And_Hazardous_Materials_Management,19.0,1.34983127109111
http://www.bostonherald.com/news/local_coverage/2018/06/cops_had_to_break_up_airbnb_party,2018-06-26,Critical_Incident_Risk_Management,5.0,-0.226916062264075
http://www.crainsnewyork.com/article/20180626/REAL_ESTATE/180629929/councilmen-spare-small-homeowners-from-anti-airbnb-enforcement,2018-06-26,Labor_Practices,11.0,1.76186301875476
https://www.thesun.co.uk/travel/6628847/palma-majorca-airbnb-ban-july-2018/,2018-06-26,Labor_Practices,11.0,0.0
https://venturebeat.com/2018/06/26/airbnb-courts-sublets-with-century-21-partnership-in-france/,2018-06-26,Management_Of_Legal_And_Regulatory_Framework,12.0,2.32172470978441
https://www.afar.com/magazine/mallorcas-capital-is-first-spanish-city-to-ban-airbnb-rentals,2018-06-26,Energy_Management,24.0,-2.87206266318538
https://www.theverge.com/2018/6/26/17506890/airbnb-century-21-paris-france-real-estate-sublets-regulation,2018-06-26,Management_Of_Legal_And_Regulatory_Framework,12.0,-0.48309178743961
https://qz.com/africa/1646689/lagos-among-airbnbs-fastest-growing-markets-globally/,2018-06-27,Systemic_Risk_Management,18.0,1.77619893428064
http://www.asiatraveltips.com/news18/47-AirbnbGMS.shtml,2018-06-27,Business_Model_Resilience,3.0,2.48756218905473
https://www.canadianbusiness.com/business-news/montreal-borough-votes-to-restrict-airbnb-style-rentals-in-downtown-core/,2018-06-27,Management_Of_Legal_And_Regulatory_Framework,12.0,-2.24719101123595
https://www.fastcompany.com/40590664/airbnbs-new-ad-trolls-supreme-courts-ruling-on-trump-travel-ban,2018-06-27,Employee_Engagement_Inclusion_And_Diversity,8.0,1.54440154440154
http://creativity-online.com/work/airbnb-lets-keep-traveling-forward/54891,2018-06-27,Data_Security,1.0,0.546448087431701
https://www.connexionfrance.com/French-news/Airbnb-and-Century-21-sign-sublet-agreement-in-Paris,2018-06-27,Management_Of_Legal_And_Regulatory_Framework,12.0,0.59523809523809
https://www.voiceofsandiego.org/topics/news/morning-report-city-releases-airbnb-housing-study-kinda/,2018-06-27,Labor_Practices,11.0,0.7168458781362
https://www.mediapost.com/publications/article/321380/airbnb-reacts-to-supreme-court-decision-on-travel.html,2018-06-27,Employee_Health_And_Safety,9.0,0.0
https://www.thestar.com.my/tech/tech-news/2018/06/27/airbnb-uber-woes-show-japan-does-not-share-easily/,2018-06-27,Management_Of_Legal_And_Regulatory_Framework,12.0,-1.90476190476191
https://www.engadget.com/2018/06/26/airbnb-strengthens-paris-presence-thanks-to-century-21/,2018-06-27,Labor_Practices,11.0,-4.5605050733627
https://www.eturbonews.com/226613/airbnb-speaks-out-on-supreme-court-decision-on-us-travel-ban,2018-06-27,Employee_Engagement_Inclusion_And_Diversity,8.0,-2.90322580645162
http://www.digitaljournal.com/news/world/airbnb-uber-woes-show-japan-does-not-share-easily/article/525676,2018-06-27,Management_Of_Legal_And_Regulatory_Framework,12.0,-1.99396367988785
http://www.thisismoney.co.uk/money/beatthescammers/article-5889151/Holidaymakers-evicted-Airbnb-villas-foreign-police.html,2018-06-27,Management_Of_Legal_And_Regulatory_Framework,12.0,-1.43322475570032
http://www.nydailynews.com/new-york/ny-metro-lawmakers-bill-airbnb-data-20180626-story.html,2018-06-27,Business_Ethics,0.0,-0.71090047393365
https://www.nytimes.com/2018/06/26/nyregion/illegal-airbnb-new-york-city-bill.html,2018-06-27,Competitive_Behavior,4.0,-3.49650349650349
https://www.insidenova.com/news/fairfax/fairfax-planning-commission-details-recommendations-on-airbnb-style-rentals/article_e2d86a6a-7975-11e8-a2cd-9b515f19db8e.html,2018-06-27,Customer_Privacy,22.0,1.5576323987539
https://therealdeal.com/2018/06/28/airbnb-to-ipo-by-late-2020/,2018-06-28,Systemic_Risk_Management,18.0,-0.28985507246377
"http://www.berkshireeagle.com/stories/letter-airbnbs-emphasize-healthenvironmental-practices,543432",2018-06-28,Management_Of_Legal_And_Regulatory_Framework,12.0,0.69204152249135
http://www.omanobserver.om/airbnb-uber-woes-show-japan-does-not-share-easily/,2018-06-28,Management_Of_Legal_And_Regulatory_Framework,12.0,-3.02547770700637
https://www.japantimes.co.jp/news/2018/06/28/business/airbnb-uber-woes-show-japan-not-share-easily/,2018-06-28,Management_Of_Legal_And_Regulatory_Framework,12.0,-2.125
http://wrrv.com/could-airbnb-regulations-come-to-the-hudson-valley/,2018-06-28,Management_Of_Legal_And_Regulatory_Framework,12.0,-3.12025922380145
https://www.newsmax.com/finance/streettalk/airbnb-employees-cash-bonuses/2018/06/28/id/869014/,2018-06-28,Systemic_Risk_Management,18.0,-0.88495575221239
https://www.pointswithacrew.com/the-best-airbnb-in-athens-greece/,2018-06-28,Systemic_Risk_Management,18.0,2.0
https://www.bloomberg.com/news/articles/2018-06-28/airbnb-calms-employees-with-cash-bonuses-releases-new-details-on-ipo,2018-06-28,Data_Security,1.0,-0.442477876106195
http://www.islandsun.com/airbnb-hosts-must-pay/,2018-06-28,Management_Of_Legal_And_Regulatory_Framework,12.0,0.24252223120452
https://skift.com/2018/06/29/why-airbnb-isnt-in-a-rush-to-go-public/,2018-06-29,Systemic_Risk_Management,18.0,-1.52582159624413
https://www.vogue.com/article/marine-layer-airbnb,2018-06-29,Product_Design_And_Lifecycle_Management,15.0,1.99637023593467
http://www.thisismoney.co.uk/money/holidays/article-5896803/The-six-destinations-Airbnb-rules-different-including-New-York-Japan-Spain-Turkey.html,2018-06-29,Management_Of_Legal_And_Regulatory_Framework,12.0,-1.92766770112198
https://nypost.com/2018/06/29/the-real-reason-ny-city-councilmen-are-trying-to-squash-airbnb/,2018-06-29,Competitive_Behavior,4.0,-2.94946988495376
https://www.usatoday.com/story/opinion/policing/spotlight/2018/06/28/airbnb-bans-some-civil-rights-policing-usa/706148002/,2018-06-29,Business_Ethics,0.0,-4.97854077253219
https://techcentral.co.za/airbnb-eyes-2020-for-public-market-debut/82115/,2018-06-29,Systemic_Risk_Management,18.0,-1.06527093596058
https://www.512tech.com/technology/friday-tech-crawl-hellofresh-may-sell-ready-made-meals-online-airbnb-public-2020-and-more/Pe6GWWLXnekd4ek4LOovbJ/,2018-06-29,Selling_Practices_And_Product_Labeling,16.0,0.69513406156902
https://japantoday.com/category/national/airbnb-uber-woes-show-japan-does-not-share-easily,2018-06-30,Customer_Privacy,22.0,-2.0
http://www.winknews.com/2018/06/29/naples-airbnb-guests-say-neighbor-threatened-them-with-gun-for-being-noisy/,2018-06-30,Critical_Incident_Risk_Management,5.0,-3.23529411764706
http://www.liberation.fr/nytiw/2018/06/30/airbnb-banned-from-city-in-spain_1662860,2018-06-30,Access_And_Affordability,2.0,-2.11038961038961
http://business.inquirer.net/253348/airbnb-uber-woes-show-japan-not-share-easily,2018-07-01,Management_Of_Legal_And_Regulatory_Framework,12.0,-2.11442786069652
http://www.news-journalonline.com/news/20180701/airbnb-officials-say-flagler-about-to-lose-bed-tax-revenue,2018-07-01,Management_Of_Legal_And_Regulatory_Framework,12.0,-2.63157894736842
https://www.expatica.com/ch/news/country-news/SW-How-the-government-is-regulating-Airbnb-in-Switzerland_1955890.html,2018-07-01,Data_Security,1.0,-1.18782479584261
https://www.tourism-review.com/increasing-regulation-cannot-stop-airbnb-news10653,2018-07-01,Management_Of_Legal_And_Regulatory_Framework,12.0,-1.31332082551595
https://www.9news.com.au/national/2018/07/01/20/06/airbnb-trashed-melbourne-luxury-home-damaged,2018-07-01,Employee_Health_And_Safety,9.0,-2.74758454106281
https://www.thestar.com.my/business/business-news/2019/07/02/airbnb-generates-rm3bil-in-direct-economic-impact-in-malaysia-last-year/,2018-07-02,Business_Model_Resilience,3.0,1.00888497015735
https://urbanland.uli.org/development-business/two-new-florida-hotel-concepts-competing-airbnb-marriott/,2018-07-02,Supply_Chain_Management,17.0,1.74537987679672
https://www.breakingnews.ie/business/airbnb-estimated-to-be-worth-over-700m-to-the-irish-economy-last-year-934221.html,2018-07-02,Management_Of_Legal_And_Regulatory_Framework,12.0,1.87110187110187
https://www.gympietimes.com.au/news/airbnb-pushes-to-get-queensland-regulations-of-sho/3457386/,2018-07-02,Management_Of_Legal_And_Regulatory_Framework,12.0,-1.50478796169631
https://www.dailymercury.com.au/news/airbnb-pushes-to-get-queensland-regulations-of-sho/3457386/,2018-07-02,Management_Of_Legal_And_Regulatory_Framework,12.0,-0.96286107290233
https://www.news-mail.com.au/news/airbnb-pushes-to-get-queensland-regulations-of-sho/3457386/,2018-07-02,Management_Of_Legal_And_Regulatory_Framework,12.0,-0.9433962264151
https://www.wired.com/story/the-airbnb-challenger-youve-never-heard-of-by-name/,2018-07-02,Competitive_Behavior,4.0,1.09976433621367
https://www.theage.com.au/national/victoria/police-search-homes-after-violent-airbnb-party-in-hawthorn-east-20180702-p4zozo.html,2018-07-02,Air_Quality,21.0,-2.66666666666666
https://www.traveldailynews.asia/bangkoks-unseen-chinatown-is-the-most-liked-airbnb-experien,2018-07-02,Business_Model_Resilience,3.0,1.16448326055313
https://wtop.com/consumer-news/2018/07/listing-your-home-on-airbnb-new-regulations-have-started/,2018-07-02,Management_Of_Legal_And_Regulatory_Framework,12.0,0.0
https://www.frasercoastchronicle.com.au/news/airbnb-pushes-to-get-queensland-regulations-of-sho/3457386/,2018-07-02,Management_Of_Legal_And_Regulatory_Framework,12.0,-1.17332123614689
https://www.voiceofsandiego.org/topics/news/morning-report-the-airbnb-of-camping-has-regulatory-issues-too/,2018-07-02,Employee_Health_And_Safety,9.0,-1.09589041095891
https://lbbonline.com/news/airbnb-takes-a-stand-against-trumps-travel-ban/,2018-07-02,Employee_Engagement_Inclusion_And_Diversity,8.0,1.17302052785924
https://savejersey.com/2018/07/new-jersey-budget-airbnb-uber-lyft-taxes/,2018-07-03,Management_Of_Legal_And_Regulatory_Framework,12.0,-2.4602026049204
https://www.iol.co.za/business-report/companies/watch-airbnb-experiences-launches-in-johannesburg-15790690,2018-07-03,Business_Model_Resilience,3.0,2.41379310344828
http://6abc.com/travel/consumer-reports-safety-questions-to-ask-your-airbnb-hosts/3698931/,2018-07-03,Employee_Health_And_Safety,9.0,4.06852248394005
https://www.wired.com/story/airbnbs-newest-weapon-against-regulation-the-real-estate-industry/,2018-07-03,Management_Of_Legal_And_Regulatory_Framework,12.0,0.35650623885918
https://www.brisbanetimes.com.au/national/victoria/councils-scramble-for-new-laws-to-stop-airbnb-pop-up-parties-20180703-p4zp7b.html,2018-07-03,Critical_Incident_Risk_Management,5.0,-3.53634577603143
https://asia.nikkei.com/Spotlight/Sharing-Economy/Airbnb-refugees-in-Japan-seek-ways-around-regulatory-roadblocks,2018-07-03,Labor_Practices,11.0,-2.43337195828506
http://www.pulse.ng/news/world/from-cash-strapped-roommates-to-airbnb-billionaires-id8575176.html,2018-07-04,Waste_And_Hazardous_Materials_Management,19.0,-1.38888888888889
http://www.thejakartapost.com/travel/2018/07/04/european-tourist-magnets-hit-back-as-airbnb-turns-10.html,2018-07-04,Competitive_Behavior,4.0,-1.09090909090909
http://www.dailymail.co.uk/news/article-5918039/From-broke-billionaires-rise-Airbnb-founders.html,2018-07-04,Management_Of_Legal_And_Regulatory_Framework,12.0,0.58436815193572
https://www.hindustantimes.com/travel/why-europe-s-tourist-hotspots-are-hitting-back-at-airbnb/story-LLnqjDkn21XxjOVGlgqGoN.html,2018-07-04,Competitive_Behavior,4.0,-1.84940554821664
https://www.thestar.com.my/tech/tech-news/2018/07/04/european-tourist-magnets-hit-back-as-airbnb-turns-10/,2018-07-04,Competitive_Behavior,4.0,-1.20048019207683
https://www.morefm.co.nz/home/goss/2018/07/kiwi-couple-kicked-out-of-northland-airbnb-for-going-naked-in-th.html,2018-07-04,Employee_Health_And_Safety,9.0,-3.84615384615384
http://www.digitaljournal.com/news/world/european-tourist-magnets-hit-back-as-airbnb-turns-10/article/526254,2018-07-04,Competitive_Behavior,4.0,-1.45561841951357
https://www.ndtv.com/world-news/how-cash-strapped-roommates-became-airbnb-billionaires-1877539,2018-07-04,Air_Quality,21.0,-1.70940170940171
http://business.inquirer.net/253488/business-airbnb-brian-chesky-joe-gebbia-silicon-valley-online-booking-travel,2018-07-04,Air_Quality,21.0,-1.40965471061156
http://bworldonline.com/european-tourist-magnets-hit-back-as-airbnb-turns-10/,2018-07-04,Competitive_Behavior,4.0,-1.41767371141524
https://www.yahoo.com/news/european-tourist-magnets-hit-back-airbnb-turns-10-033049078.html,2018-07-04,Competitive_Behavior,4.0,-1.40215988860536
http://www.scoop.co.nz/stories/AK1807/S00107/researchers-to-reveal-impact-of-airbnb-on-canterbury-tourism.htm,2018-07-04,Energy_Management,24.0,4.71611721611722
